nx,ny,nz,ox,oy,oz,ax,ay,az,Px,Py,Pz,theta1,theta2,theta3,theta4,theta5,theta6,config
0.474084590768383,-0.70062598671295,0.533260750044929,-0.615819551491103,0.169016866325194,0.769545046698963,-0.629293318570341,-0.693221844462591,-0.351330888995846,-480.141782499173,-514.588691388065,743.961594560384,-145.473794760843,33.7734422899637,8.73907283656445,13.2715451366311,69.0915050621127,115.182788359489,1
-0.837348563393415,-0.387777162446973,0.385326167898778,0.544484227815997,-0.528635446534129,0.651215394725339,-0.0488293870799218,0.755098296218602,0.653790680573808,-88.5341762114829,653.597889926414,1205.70470493006,84.9042297173069,-14.0530755356775,41.6503347934638,17.8254929463333,22.2082065049472,109.811095380296,1
0.699196705566029,0.178020730510368,-0.692410706469915,-0.460962045741576,0.852559715502345,-0.246284233941807,0.546477775679261,0.491376180752706,0.678167744498019,186.604541976207,-220.814349877525,1534.51721246119,-86.3749024038413,-71.1168070397175,89.6768998826829,138.343770162545,60.1452556906778,-36.3107275151592,1
0.755560269794427,0.0848921166379428,-0.649555238021296,-0.654969833664657,0.0797840604014969,-0.751431314688936,-0.0119664404675761,0.993190733061168,0.115883441716044,412.484046618974,720.701165398963,604.693610137092,47.8480062424939,31.9526391387603,39.7532813534907,80.042160497288,43.293190744736,-119.463681905534,1
-0.559987174814356,-0.00293653632703489,-0.828496071685217,-0.178415620291746,-0.976103938683181,0.124052276573594,-0.809062562772093,0.217284324426729,0.546081762998063,-408.471986209603,188.233589824576,1418.32429467029,133.851251393515,-41.6465448780493,51.7226546142977,35.3366979523972,48.4603616674216,1.57793429049583,1
0.469562578683879,-0.783946249566225,-0.406127150644718,0.579981816417416,-0.0729344870774001,0.811357906980582,-0.665681663653807,-0.61652967356471,0.42042726396999,-385.324443540006,-762.589811066097,952.891857097871,-125.512182555338,-3.03320528407194,62.881640709907,-65.7526768563729,11.6252231409189,123.745954203541,1
-0.068875744603091,-0.187777623613216,0.979793700671495,-0.541263272548673,0.832041558853421,0.121412166320633,-0.838027566130894,-0.521963991488821,-0.158944612975048,-665.377138204386,-458.101750083097,788.340496734249,-155.962739778565,20.2099520677248,33.0361042705759,10.7550220870492,46.492479752315,164.225780267801,1
0.670879251059611,0.70987555842475,0.214470795328513,-0.0353394222345182,0.319489064648672,-0.946930759245916,-0.74072407530323,0.627696924575122,0.239425176506373,237.997554504769,749.293169225796,968.536134386646,58.09474166812,0.676353666375569,50.1915233415298,95.7363536980413,74.8840885594114,-155.410185893501,1
-0.599636726249659,0.0532864219978789,0.798496307920867,-0.22505098451185,-0.968742403047667,-0.104356173308906,0.767976465070928,-0.242278174353563,0.592885684874467,-200.204486172685,-521.788646405764,1122.54352932975,-129.968969277407,-0.0349202334339225,18.0314609448292,122.590959741791,62.0417277265607,168.58616719785,1
0.0421089771959002,-0.999065555830626,-0.00973905500329123,0.993287346763933,0.0429125694021438,-0.107418611729866,0.107736162908193,-0.00515039223245895,0.994166179600609,220.350743103183,380.603448335573,1188.86921678287,41.9985292272767,-3.83963653122362,4.31493885651732,-47.9936445626337,5.86379843806195,-81.5432393174921,1
-0.12290940608173,0.205696154466597,0.970866813695004,0.122572024602916,0.973940447739079,-0.190830037055347,-0.984819464004128,0.0955463044573513,-0.144919036096589,-147.899208390444,114.144995584897,1199.22092901002,51.9015279175136,-35.2657192772806,-10.5692158277621,119.661224210181,73.6811833880598,-129.830440845905,1
-0.607877175390583,0.490345198114753,0.624537369838642,-0.694624619562177,-0.709447446174865,-0.11908383187512,0.384684256939722,-0.506207376281465,0.771862756363441,366.523426438952,-143.008422144688,1462.4601598963,-40.9731397301433,-47.1909299373111,55.4483631716162,-14.4296780973519,31.4335575233848,-165.9777588279,1
0.135164996574805,0.300798671573282,-0.944060688134339,0.861065211314216,-0.507051935668906,-0.038275793901881,-0.490201107266535,-0.807724268370193,-0.327542944849219,-277.10785520569,-846.792033874918,701.694245108709,-116.876034746301,13.0962585352721,59.8287199949528,-6.97156197957527,36.4495575019733,4.73204944140956,1
-0.975700131106049,0.19540826520421,-0.0991204522261615,-0.215558086498417,-0.937174505646159,0.274296659316184,-0.0392933264661909,0.288997501471481,0.956523119761599,166.456646919194,538.205687693735,1350.75911745758,57.3319680853518,-31.2068820735398,55.7748292218505,135.991247187315,15.7912851161247,-27.8011714220212,1
0.441552774975517,-0.207420089186098,-0.872930726640695,0.415471795311686,0.909586452079186,-0.00597272923231879,0.795244826586068,-0.360040821013436,0.487807618833558,-196.514704655177,-543.248758712892,1225.33508104155,-128.821828686262,-15.8810477842318,37.9547847234139,114.508420841304,68.2772609228789,-23.4527067546341,1
-0.560001128333966,0.58301340710216,-0.588637497449675,-0.280318210128538,0.535254380353286,0.796821466442109,0.779628396952688,0.611226729987941,-0.13631378218372,277.054174172427,836.800817613896,867.360861638934,64.1786035432377,-2.90849113618116,70.8023661260201,-43.3658916000627,39.3693570780036,93.4995025756109,1
0.0054656415212665,-0.99919979648008,-0.0396218812896068,0.848101046904028,-0.0163607050054504,0.529581855402936,-0.529806324049697,-0.0364978635798223,0.847332971712453,-434.965943241341,-431.323134982865,1183.84490368925,-147.028735939439,-7.59195246547973,29.9407597790245,-67.4011316188711,16.2091199060232,127.099769731386,1
0.0790484262084085,-0.962556765788059,-0.259298706031491,0.789783935789354,0.219186860103658,-0.572886075172872,0.608270236887399,-0.15950420995551,0.777538247241521,-60.2435726081475,96.4668064248307,1564.67588260952,51.5128527581223,-77.764553224804,71.4313651328007,-59.5746193802068,41.8574251991438,-74.3477140178093,1
-0.0780486593393949,-0.99686674944202,0.0128487599488793,0.846348484182472,-0.0730642269860335,-0.527594410562665,0.526880109794776,-0.0303035079130158,0.849399227284091,100.977928372114,246.750159437376,1305.04534386806,41.2901538113331,-25.8491090964271,5.22139696280125,-29.6403653177883,48.507662086852,-110.672006871007,1
-0.726128468928719,0.457464950409667,-0.513286728600998,-0.649378397285205,-0.210987458403655,0.730610696291578,0.225931723647948,0.863834539447831,0.450271856444993,231.743137522486,119.049903801567,1533.10225815922,-19.6220491595821,-69.6160152896183,76.5918209075341,98.4021349229902,64.0521109456342,47.1771160555112,1
0.557024450564701,-0.66840409299246,0.492909454102901,0.674414037821227,0.710409943367847,0.201204915332008,-0.484653966312833,0.220348997808065,0.846496811631456,-166.477123352961,26.9694934696386,1265.99343268881,86.6942307934269,-38.5037527324036,-8.86257023322037,33.4080276430111,64.4016659060085,-152.665618948684,1
0.561691268615559,-0.730712056386382,0.388024238176725,0.280075544967999,-0.273371764883022,-0.920231257497603,0.778498945324862,0.625561962411659,0.0511040439862842,442.181446483012,218.572612520897,1355.97619773666,6.12440507340796,-36.0489686993803,47.5731502043058,33.5196647409686,77.4055224566407,-119.205494229414,1
-0.991564069072145,0.0532846891842921,-0.118158532589159,-0.0981869086946059,-0.903887367589554,0.416349561874423,-0.0846169479837648,0.424438886779428,0.901494095101766,-162.87166184766,59.1248420757053,1581.6319899561,107.85566822633,-81.3918731558534,86.3791351189803,-8.06732700714537,20.6978035843322,75.7715844391754,1
0.28403963761362,0.938068695813588,0.198364831053588,-0.742855817638687,0.346106429310945,-0.573040638864283,-0.606206828124429,0.0154097866378153,0.795157732787084,-55.2627725812482,-341.076708584915,1464.33316547479,-117.581339907633,-46.9774043976416,52.0852172987109,-70.2789755207796,35.3361431497382,-101.149880968905,1
-0.393665491700701,-0.156609775506473,0.905815024637954,0.906771865240633,0.0956746290508128,0.410622880224682,-0.150971073560698,0.983015637501155,0.104345538362351,42.3399068450358,187.108196646873,1338.70136937771,-13.1770818344558,-48.2124326772922,12.5587146460371,104.620701745832,72.4771131403906,-169.83702178056,1
0.695045186698052,0.61266628340318,0.37623425366227,-0.642790541846506,0.763951312272873,-0.0565571550666336,-0.322075313801828,-0.202530041370387,0.924796774746735,-37.7814320284754,-298.356720900714,1363.97139320149,-122.968137191611,-31.2448630660973,18.1253534535072,-16.3304225879342,34.6834929247864,178.891941109665,1
-0.542894240443142,0.480717832143153,-0.688604537854095,-0.743712600664714,-0.656064349726179,0.128339926098212,-0.390073597294398,0.58179887837461,0.713689465955505,306.090474435138,314.058814627131,1450.9730291922,21.7329716555553,-48.7896605256741,68.2149603716573,118.761116971437,51.3763754637578,-14.0388957301848,1
0.88581473783606,0.313462373142491,0.34216018303758,0.366898068373665,-0.0216668342684817,-0.930008793354372,-0.284109235429098,0.949353405701301,-0.134201540331078,204.87907482061,816.198131838159,955.646452064248,63.7077971326521,-5.3005100102586,62.4158973857537,53.1262511451277,57.5738417521591,-152.879727975309,1
0.682528314876048,-0.730015334104627,-0.0351099895268098,-0.27004338899121,-0.207254716273921,-0.940277645509218,0.679140388619764,0.65124733746429,-0.338593027085717,722.526889874373,391.241653227486,272.560569097707,16.9418490696501,37.8017330970566,70.3862389209696,82.0111549150939,25.4198118723255,-178.758533827384,1
-0.250036017801752,-0.965901119846204,-0.0672087530139626,0.720876756346244,-0.232049249107772,0.653061902233041,-0.646388963366146,0.114839769541605,0.754316336406729,-580.925477018251,521.089981819545,1073.77078998174,125.864362806711,-7.42644915995329,55.5235069388581,118.349742552824,31.2501689494455,-2.0039454508909,1
-0.399376776558101,-0.910897387093477,-0.103750376058774,0.802927797419466,-0.402151405387715,0.439978635021986,-0.442498748560022,0.0924131880792011,0.891994764666168,-151.10698389639,80.15780477483,1411.17819214331,77.0394266304501,-49.295379276066,18.7645241881378,45.4296896502139,39.3767797083134,129.916462231523,1
-0.529280518050212,0.82114798714767,-0.21349031925553,-0.607798672066618,-0.191394362287779,0.770680849845454,0.591982185075324,0.537665492000169,0.600393963382096,428.280829920997,-286.778042774319,1419.50636966677,-54.7861808416031,-54.7214892400826,90.7275219418152,118.568604211902,64.651272513106,34.3052940225258,1
0.595349709886082,-0.779754736096154,0.193755708236367,0.431311011846058,0.513617734651621,0.741732858724532,-0.677886077448776,-0.358021471684247,0.642098973534577,-678.105587083555,129.18180432432,1168.25141519693,154.579252028284,-11.696938685128,44.854993149584,86.9531215218123,37.9677890165821,59.2053350603181,1
0.356897431871226,0.640251350105623,0.680222339982781,0.409576850596416,-0.761704166424433,0.502049366404521,0.839565975120029,0.0994231941731222,-0.534082392408857,582.816434069688,539.073406272464,908.719700721182,34.2449256226326,4.24757044966954,44.6744412251114,-23.5503276562713,77.6197190147527,164.440654755749,1
-0.576046756134639,0.716946972425273,-0.392628543889762,-0.778930852164827,-0.627105623321593,-0.00229450304253495,-0.247864604759405,0.304508745241694,0.919694276256405,121.509599362103,154.544879687779,1530.05763670092,-1.00677513514296,-61.6516627976783,54.7645446055809,115.176015299355,19.3663788121411,15.7103409508806,1
-0.51127195857591,-0.852203475266448,-0.111131548705766,-0.490920190725945,0.183461451063623,0.851668516684297,-0.705406514508871,0.489990951668925,-0.512162588023595,-334.230769438948,557.518345268117,744.850170588194,105.731029418586,36.3809935943597,0.382974536222961,33.1059154309842,90.7760938574653,60.1939614988247,1
-0.297972574812625,-0.77300450487797,-0.560068192364018,0.882174579088172,-0.447131820872706,0.147787505472096,-0.364664718159216,-0.450041298328745,0.815157943670082,-523.282511590336,-469.304895003305,1158.8804737765,-150.578572987482,-10.0627399825636,45.017515011367,96.8314115746001,12.3795972337471,-64.3566323662518,1
-0.875367148798956,0.183282183843892,0.447370088281502,0.121213727622959,-0.812592751656068,0.570087933736337,0.468016652523532,0.553263645147079,0.689100683441277,99.8807783530879,337.526064180473,1454.18038350008,50.1844088493838,-46.1633443877493,46.6307493752127,-0.416192722278894,45.9736449820106,128.127335927729,1
0.210590953453325,-0.868058788998959,-0.449583573059871,0.883095205843715,0.366174459180983,-0.293358352291802,0.419278317755004,-0.335246482882633,0.84369158344466,-135.711305899627,-749.635353927539,1079.05665926145,-113.072056078029,-7.26549024284255,55.0940223854504,135.625528802288,47.6833696064813,-108.032637064395,1
0.306693532904504,-0.130674691184672,-0.942795418931564,0.276026074244466,0.960174694481745,-0.0432915974996965,0.910905419465568,-0.246958865321085,0.330548991266922,783.039228357996,13.9978509107707,1165.65846341681,-8.81257130094789,-29.068101328876,83.8924418918091,-21.144158131345,16.8384998755006,15.57520912782,1
-0.841448780106827,-0.107446455341248,0.529546229985007,-0.310623853349661,-0.705714734475299,-0.63677275010373,0.442127551942808,-0.700301344264781,0.560447370440793,281.058427196358,-632.05970599151,1184.19071815206,-79.1254047021421,-13.8502502477425,45.7488589782455,40.114580526819,27.957714190846,-154.021203801459,1
-0.8974840455016,0.418745512364492,-0.138472321944429,-0.400032912109955,-0.640649717538836,0.655394239100589,0.185731142512267,0.643599359300496,0.742484886990354,96.745150219069,160.604815121095,1225.58280959577,-12.2369278493033,-30.0873064202558,-14.1240861923361,50.5446713278834,59.9506559993223,131.560103063132,1
-0.471706788531691,0.534272566589901,-0.701459571352874,-0.66095813462999,0.312311649669067,0.682345790451901,0.583632632671925,0.785502551281933,0.205812273710808,454.285039626464,183.53774702118,1106.86404148122,-0.073880729580992,1.16014988763375,0.131484523057922,53.6871932581964,77.3559774028167,43.1451195895669,1
-0.918550281273748,0.389597295535078,-0.066927782599401,-0.308002840794604,-0.599232820302326,0.738954854598692,0.247789488950547,0.699381136708929,0.670422549427861,443.087167250182,612.266041611035,932.464812258047,41.9038268454185,13.9576040577927,29.6024464061494,88.3653311738233,20.804267929547,16.6421400016379,1
0.739246342533293,-0.602599908081388,0.30064629688631,0.606959671653832,0.789597234333555,0.0902006902339125,-0.291744412177889,0.115799647292657,0.949460709903193,341.88623564342,515.537781387242,1268.13538631449,41.8829914151826,-22.185850099953,53.459264781088,155.355057523173,42.3639052506014,119.697278052523,1
0.674025239636719,0.454804835343234,-0.582101827931401,-0.209709807189788,-0.637771654777033,-0.741126921067766,-0.708316153353208,0.621610712674242,-0.334497158115784,-258.922219677381,632.593758914203,671.292035867589,97.4394404586398,42.3849399267062,4.59739566600761,40.5184148351634,73.171188038972,-82.1214542579931,1
0.0642804969155516,-0.815236098660364,-0.575550276828462,0.946081426529921,-0.133703909497438,0.295047790976667,-0.317486932158474,-0.563483245559378,0.762685177437237,-126.169855570305,-693.229684396934,962.501865110691,-111.325075726649,15.1481491636411,21.0591184420259,-53.9264923640027,6.45260535589122,74.7198066794849,1
0.94979238408292,-0.080890955839486,-0.302243412502996,0.311814236379354,0.165022355140843,0.935702679431308,-0.0258129643637167,-0.982967077560151,0.181959927741285,72.0145051380913,-686.254620787227,1240.33240228843,-96.0648958787777,-26.8152963478889,62.292075051729,6.44063340447334,44.1880122570971,68.3027018560272,1
